t,spd scale,edo_joint_1 pos,edo_joint_2 pos,edo_joint_3 pos,edo_joint_4 pos,edo_joint_5 pos,edo_joint_6 pos,edo_joint_1 vel,edo_joint_2 vel,edo_joint_3 vel,edo_joint_4 vel,edo_joint_5 vel,edo_joint_6 vel,edo_joint_1 acc,edo_joint_2 acc,edo_joint_3 acc,edo_joint_4 acc,edo_joint_5 acc,edo_joint_6 acc,edo_joint_1 effort,edo_joint_2 effort,edo_joint_3 effort,edo_joint_4 effort,edo_joint_5 effort,edo_joint_6 effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
14.5834,62,2.21731,1.11156,1.10607,0.206939,-0.0819603,0.380166,0.0524868,0.223631,-0.00770537,-0.111497,-0.411851,-0.175885,0.0643523,0.243013,-0.00437805,-0.129473,-0.483567,-0.23817,0,0,0,0,0,0,-0.159568,0.721057,-0.0239127,-0.138286,0.762571,0.543172,-0.16531,0.573428,0.7044,-0.300192,0.769983,0.568221,-0.399823,0.503168,0.578649,-0.230235,0.143628,0.534255,0.0236198,0.755159,0.518122,0.0811552,0.797556,0.242229,-0.106605,0.583189,-0.0384725,-0.148927,0.741814,0.259629,-0.151798,0.667999,0.623786,-0.350008,0.636575,0.573435,-0.315029,0.323398,0.556452,0.0523875,0.776357,0.380175,-0.0127247,0.690372,0.101878,-0.148927,0.741814,0.259629,-0.151798,0.667999,0.623786,-0.350008,0.636575,0.573435,-0.315029,0.323398,0.556452,0.0523875,0.776357,0.380175,-0.0127247,0.690372,0.101878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,19.973,0.0463539,0.0919397
14.6001,63,2.21827,1.11565,1.10593,0.2049,-0.0894929,0.376946,0.0530061,0.225486,-0.0077236,-0.112517,-0.415681,-0.177883,-1.24335,-5.31819,0.185887,2.64603,9.77045,4.1516,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715559,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715558,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,19.973,0.0461807,0.0927214
14.6168,63,2.21913,1.1193,1.1058,0.203075,-0.0962369,0.374057,0.0568523,0.241541,-0.00823416,-0.120611,-0.445633,-0.191012,0.280408,1.16414,-0.0361906,-0.588572,-2.1793,-0.961761,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715559,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715558,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,19.973,0.0461807,0.0993395
14.6334,63,2.21999,1.12296,1.10568,0.201251,-0.102977,0.371166,0.0530443,0.225108,-0.00764111,-0.112473,-0.415609,-0.178402,0.207282,0.857235,-0.026213,-0.434312,-1.6087,-0.713347,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715559,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715558,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,19.973,0.0641036,0.0925942
14.6501,64,2.22095,1.12706,1.10554,0.199199,-0.110561,0.367907,0.0556654,0.235968,-0.00797593,-0.11797,-0.435966,-0.187408,-0.280185,-1.20837,0.0435047,0.598577,2.20855,0.92837,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715559,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715558,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,19.973,0.0641036,0.0970753
14.6668,64,2.22182,1.13073,1.10541,0.197364,-0.11734,0.364991,0.0541082,0.229171,-0.00772098,-0.114624,-0.423635,-0.182306,0.00623867,0.00945865,0.00186854,-0.00928143,-0.0372044,-0.0332776,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715559,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715558,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,19.973,0.0650436,0.0942893
14.6834,65,2.22268,1.13438,1.10529,0.195539,-0.124087,0.362086,0.0511205,0.216362,-0.00726938,-0.108259,-0.400137,-0.172352,-1.05044,-4.45953,0.151598,2.2277,8.23148,3.53165,0,0,0,0,0,0,-0.176288,0.720896,-0.0146133,-0.165408,0.754972,0.553261,-0.170358,0.550389,0.696861,-0.328381,0.760674,0.57068,-0.558954,0.670443,0.429544,-0.419178,0.309246,0.329547,-0.00243525,0.749271,0.535843,0.0673323,0.768214,0.260164,-0.103612,0.552481,-0.0300727,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715559,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,-0.170848,0.737934,0.269324,-0.167883,0.65268,0.625061,-0.443667,0.715558,0.500112,-0.489066,0.489844,0.379545,0.0324485,0.758742,0.398003,-0.0181397,0.660347,0.115046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,19.973,0.0650436,0.0890272
14.7001,65,2.22366,1.13852,1.10515,0.193468,-0.131743,0.358787,0.0520927,0.220331,-0.00738398,-0.110284,-0.407646,-0.175735,-1.02206,-4.33391,0.146662,2.16633,8.00561,3.43999,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,-0.196681,0.726797,0.262405,-0.139983,0.662583,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,-0.196681,0.726797,0.262405,-0.139983,0.662584,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,19.973,0.0661506,0.0906679
14.7167,65,2.22453,1.14218,1.10503,0.191633,-0.138525,0.355863,0.0537465,0.227224,-0.00760175,-0.113762,-0.420518,-0.181388,0.93728,3.95436,-0.131238,-1.98198,-7.32777,-3.16911,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,-0.196681,0.726797,0.262405,-0.139983,0.662583,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,-0.196681,0.726797,0.262405,-0.139983,0.662584,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,19.973,0.0661506,0.0935095
14.7334,66,2.2254,1.14586,1.10491,0.189793,-0.145325,0.352928,0.0554778,0.234465,-0.00783404,-0.117408,-0.434011,-0.187287,0.347659,1.46329,-0.0481136,-0.734356,-2.71565,-1.17801,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,-0.196681,0.726797,0.262405,-0.139983,0.662583,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,-0.196681,0.726797,0.262405,-0.139983,0.662584,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,19.973,0.0523218,0.0964937
14.7501,66,2.22638,1.15,1.10477,0.187719,-0.152994,0.349619,0.0560959,0.237023,-0.00791237,-0.118703,-0.438809,-0.189414,0.351138,1.48045,-0.0490047,-0.742289,-2.74456,-1.18798,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,-0.196681,0.726797,0.262405,-0.139983,0.662583,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,-0.196681,0.726797,0.262405,-0.139983,0.662584,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236755,0.663233,0.00848771,-0.205926,0.751406,0.569768,-0.105757,0.568517,0.707673,-0.365306,0.715712,0.584602,-0.537299,0.543388,0.436454,-0.440953,0.195638,0.263863,-0.0465468,0.787101,0.554935,0.0347712,0.783867,0.281801,-0.082459,0.570189,-0.0353719,19.973,0.0523218,0.0975487
14.7667,67,2.22725,1.15367,1.10465,0.185881,-0.159787,0.346686,0.0546129,0.230736,-0.00769987,-0.11556,-0.427194,-0.184421,0.135349,0.571,-0.0189459,-0.286202,-1.05815,-0.457665,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,-0.196681,0.726797,0.262405,-0.139983,0.662583,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,-0.196681,0.726797,0.262405,-0.139983,0.662584,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236755,0.663233,0.00848771,-0.205926,0.751406,0.569768,-0.105757,0.568517,0.707673,-0.365306,0.715712,0.584602,-0.537299,0.543388,0.436454,-0.440953,0.195638,0.263863,-0.0465468,0.787101,0.554935,0.0347712,0.783867,0.281801,-0.082459,0.570189,-0.0353719,19.973,0.0528562,0.0949622
14.7834,67,2.22812,1.15737,1.10452,0.184029,-0.166635,0.34373,0.0513614,0.217002,-0.00724201,-0.108681,-0.401762,-0.173438,-0.989743,-4.18037,0.139343,2.094,7.74114,3.34313,0,0,0,0,0,0,-0.205888,0.697706,-0.020454,-0.187474,0.755888,0.545264,-0.0924919,0.569279,0.681849,-0.347838,0.725414,0.561092,-0.546657,0.58807,0.409987,-0.431285,0.230002,0.274059,-0.0271092,0.786363,0.529435,0.0474731,0.796293,0.254546,-0.0953562,0.575326,-0.0467398,-0.196681,0.726797,0.262405,-0.139983,0.662583,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,-0.196681,0.726797,0.262405,-0.139983,0.662584,0.613556,-0.447247,0.656742,0.48554,-0.488971,0.409036,0.342023,0.0101819,0.791328,0.391991,-0.0239415,0.685809,0.103903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236755,0.663233,0.00848771,-0.205926,0.751406,0.569768,-0.105757,0.568517,0.707673,-0.365306,0.715712,0.584602,-0.537299,0.543388,0.436454,-0.440953,0.195638,0.263863,-0.0465468,0.787101,0.554935,0.0347712,0.783867,0.281801,-0.082459,0.570189,-0.0353719,19.973,0.0528562,0.0893094
